Type;FSV;
24492.753623;-137.527512;
24521.739130;-137.517776;
24550.724638;-137.511964;
24579.710145;-137.508220;
24608.695652;-137.520553;
24637.681159;-137.538850;
24666.666667;-137.539854;
24695.652174;-137.521458;
24724.637681;-137.486373;
24753.623188;-137.458524;
24782.608696;-137.434346;
24811.594203;-137.407452;
24840.579710;-137.393049;
24869.565217;-137.376232;
24898.550725;-137.356477;
24927.536232;-137.342116;
24956.521739;-137.329620;
24985.507246;-137.328672;
25014.492754;-137.332450;
25043.478261;-137.333270;
25072.463768;-137.327683;
25101.449275;-137.314097;
25130.434783;-137.287328;
25159.420290;-137.266261;
25188.405797;-137.265619;
25217.391304;-137.273968;
25246.376812;-137.284610;
25275.362319;-137.299849;
25304.347826;-137.313330;
25333.333333;-137.307934;
25362.318841;-137.297700;
25391.304348;-137.293023;
25420.289855;-137.305576;
25449.275362;-137.320899;
25478.260870;-137.316071;
25507.246377;-137.294646;
25536.231884;-137.267509;
25565.217391;-137.258585;
25594.202899;-137.246518;
25623.188406;-137.227114;
25652.173913;-137.215298;
25681.159420;-137.216703;
25710.144928;-137.213264;
25739.130435;-137.191828;
25768.115942;-137.172133;
25797.101449;-137.174660;
25826.086957;-137.186328;
25855.072464;-137.205576;
25884.057971;-137.227654;
25913.043478;-137.252669;
25942.028986;-137.273096;
25971.014493;-137.275389;
26000.000000;-137.271745;
26028.985507;-137.271048;
26057.971014;-137.281508;
26086.956522;-137.303848;
26115.942029;-137.328114;
26144.927536;-137.346348;
26173.913043;-137.358253;
26202.898551;-137.366143;
26231.884058;-137.370950;
26260.869565;-137.384896;
26289.855072;-137.401502;
26318.840580;-137.419932;
26347.826087;-137.425160;
26376.811594;-137.423370;
26405.797101;-137.423791;
26434.782609;-137.419299;
26463.768116;-137.426005;
26492.753623;-137.444422;
26521.739130;-137.457167;
26550.724638;-137.464827;
26579.710145;-137.462813;
26608.695652;-137.456377;
26637.681159;-137.461195;
26666.666667;-137.470849;
26695.652174;-137.483965;
26724.637681;-137.501361;
26753.623188;-137.509966;
26782.608696;-137.497897;
26811.594203;-137.462404;
26840.579710;-137.413711;
26869.565217;-137.376884;
26898.550725;-137.354627;
26927.536232;-137.358300;
26956.521739;-137.376073;
26985.507246;-137.396053;
27014.492754;-137.411990;
27043.478261;-137.418286;
27072.463768;-137.425036;
27101.449275;-137.432075;
27130.434783;-137.438894;
27159.420290;-137.443902;
27188.405797;-137.456178;
27217.391304;-137.465577;
27246.376812;-137.463945;
27275.362319;-137.459517;
27304.347826;-137.464709;
27333.333333;-137.485065;
27362.318841;-137.496737;
27391.304348;-137.489869;
27420.289855;-137.473385;
27449.275362;-137.447456;
27478.260870;-137.426878;
27507.246377;-137.406833;
27536.231884;-137.386003;
27565.217391;-137.367283;
27594.202899;-137.359369;
27623.188406;-137.360653;
27652.173913;-137.356038;
27681.159420;-137.340199;
27710.144928;-137.310570;
27739.130435;-137.287371;
27768.115942;-137.269999;
27797.101449;-137.246305;
27826.086957;-137.212436;
27855.072464;-137.176587;
27884.057971;-137.152239;
27913.043478;-137.143628;
27942.028986;-137.147894;
27971.014493;-137.152857;
28000.000000;-137.158863;
28028.985507;-137.165650;
28057.971014;-137.163454;
28086.956522;-137.165483;
28115.942029;-137.178624;
28144.927536;-137.187403;
28173.913043;-137.186470;
28202.898551;-137.189386;
28231.884058;-137.195607;
28260.869565;-137.204031;
28289.855072;-137.205941;
28318.840580;-137.210938;
28347.826087;-137.221311;
28376.811594;-137.246503;
28405.797101;-137.296506;
28434.782609;-137.355166;
28463.768116;-137.403891;
28492.753623;-137.428313;
28521.739130;-137.427894;
28550.724638;-137.413942;
28579.710145;-137.385605;
28608.695652;-137.350855;
28637.681159;-137.321062;
28666.666667;-137.298623;
28695.652174;-137.288730;
28724.637681;-137.285128;
28753.623188;-137.283413;
28782.608696;-137.282271;
28811.594203;-137.284113;
28840.579710;-137.282506;
28869.565217;-137.282716;
28898.550725;-137.291285;
28927.536232;-137.303337;
28956.521739;-137.315441;
28985.507246;-137.327614;
29014.492754;-137.341226;
29043.478261;-137.352707;
29072.463768;-137.353726;
29101.449275;-137.338215;
29130.434783;-137.322802;
29159.420290;-137.322094;
29188.405797;-137.328114;
29217.391304;-137.333182;
29246.376812;-137.341102;
29275.362319;-137.349543;
29304.347826;-137.364376;
29333.333333;-137.373679;
29362.318841;-137.378790;
29391.304348;-137.387204;
29420.289855;-137.409423;
29449.275362;-137.437706;
29478.260870;-137.453410;
29507.246377;-137.451386;
29536.231884;-137.442276;
29565.217391;-137.434979;
29594.202899;-137.427031;
29623.188406;-137.422719;
29652.173913;-137.424157;
29681.159420;-137.417533;
29710.144928;-137.396187;
29739.130435;-137.376367;
29768.115942;-137.359571;
29797.101449;-137.338909;
29826.086957;-137.314265;
29855.072464;-137.289897;
29884.057971;-137.278324;
29913.043478;-137.275293;
29942.028986;-137.273283;
29971.014493;-137.271278;
30000.000000;-137.265253;
30101.449275;-137.248777;
30202.898551;-137.223771;
30304.347826;-137.206946;
30405.797101;-137.195679;
30507.246377;-137.192697;
30608.695652;-137.202774;
30710.144928;-137.225613;
30811.594203;-137.257071;
30913.043478;-137.291730;
31014.492754;-137.318148;
31115.942029;-137.329250;
31217.391304;-137.329056;
31318.840580;-137.323086;
31420.289855;-137.309530;
31521.739130;-137.305986;
31623.188406;-137.310435;
31724.637681;-137.311653;
31826.086957;-137.301997;
31927.536232;-137.297521;
32028.985507;-137.300586;
32130.434783;-137.297799;
32231.884058;-137.297259;
32333.333333;-137.303152;
32434.782609;-137.319088;
32536.231884;-137.339559;
32637.681159;-137.353346;
32739.130435;-137.359226;
32840.579710;-137.361780;
32942.028986;-137.367995;
33043.478261;-137.379705;
33144.927536;-137.395413;
33246.376812;-137.416249;
33347.826087;-137.433755;
33449.275362;-137.443881;
33550.724638;-137.445815;
33652.173913;-137.444795;
33753.623188;-137.449878;
33855.072464;-137.460702;
33956.521739;-137.465971;
34057.971014;-137.464533;
34159.420290;-137.461886;
34260.869565;-137.454836;
34362.318841;-137.452425;
34463.768116;-137.450119;
34565.217391;-137.454301;
34666.666667;-137.463152;
34768.115942;-137.471079;
34869.565217;-137.482715;
34971.014493;-137.496753;
35072.463768;-137.509450;
35173.913043;-137.518046;
35275.362319;-137.525477;
35376.811594;-137.526723;
35478.260870;-137.511760;
35579.710145;-137.493845;
35681.159420;-137.490240;
35782.608696;-137.495002;
35884.057971;-137.501981;
35985.507246;-137.512139;
36086.956522;-137.516473;
36188.405797;-137.520755;
36289.855072;-137.525716;
36391.304348;-137.525482;
36492.753623;-137.516316;
36594.202899;-137.511103;
36695.652174;-137.510814;
36797.101449;-137.509806;
36898.550725;-137.515307;
37000.000000;-137.527009;
37101.449275;-137.539600;
37202.898551;-137.542016;
37304.347826;-137.528238;
37405.797101;-137.512500;
37507.246377;-137.494007;
37608.695652;-137.475987;
37710.144928;-137.466999;
37811.594203;-137.464754;
37913.043478;-137.468129;
38014.492754;-137.474545;
38115.942029;-137.477140;
38217.391304;-137.486893;
38318.840580;-137.492702;
38420.289855;-137.488992;
38521.739130;-137.478237;
38623.188406;-137.465060;
38724.637681;-137.453105;
38826.086957;-137.434882;
38927.536232;-137.419523;
39028.985507;-137.413024;
39130.434783;-137.410663;
39231.884058;-137.408377;
39333.333333;-137.404700;
39434.782609;-137.399212;
39536.231884;-137.401381;
39637.681159;-137.417253;
39739.130435;-137.433449;
39840.579710;-137.445695;
39942.028986;-137.446293;
40043.478261;-137.441918;
40144.927536;-137.434438;
40246.376812;-137.425709;
40347.826087;-137.417931;
40449.275362;-137.408466;
40550.724638;-137.399345;
40652.173913;-137.395726;
40753.623188;-137.392999;
40855.072464;-137.386343;
40956.521739;-137.380794;
41057.971014;-137.379830;
41159.420290;-137.376976;
41260.869565;-137.369813;
41362.318841;-137.361756;
41463.768116;-137.355856;
41565.217391;-137.350588;
41666.666667;-137.352495;
41768.115942;-137.350013;
41869.565217;-137.339573;
41971.014493;-137.335151;
42072.463768;-137.331330;
42173.913043;-137.324011;
42275.362319;-137.327158;
42376.811594;-137.336952;
42478.260870;-137.344384;
42579.710145;-137.348242;
42681.159420;-137.346148;
42782.608696;-137.341533;
42884.057971;-137.347237;
42985.507246;-137.357645;
43086.956522;-137.371240;
43188.405797;-137.376811;
43289.855072;-137.374068;
43391.304348;-137.364404;
43492.753623;-137.349230;
43594.202899;-137.332622;
43695.652174;-137.324337;
43797.101449;-137.310100;
43898.550725;-137.295403;
44000.000000;-137.287375;
44101.449275;-137.286472;
44202.898551;-137.289344;
44304.347826;-137.287710;
44405.797101;-137.285769;
44507.246377;-137.286049;
44608.695652;-137.287526;
44710.144928;-137.293244;
44811.594203;-137.301016;
44913.043478;-137.313150;
45014.492754;-137.322660;
45115.942029;-137.319202;
45217.391304;-137.300479;
45318.840580;-137.280215;
45420.289855;-137.263429;
45521.739130;-137.257948;
45623.188406;-137.258632;
45724.637681;-137.262704;
45826.086957;-137.270562;
45927.536232;-137.282510;
46028.985507;-137.293117;
46130.434783;-137.304112;
46231.884058;-137.317431;
46333.333333;-137.327086;
46434.782609;-137.333171;
46536.231884;-137.339076;
46637.681159;-137.345182;
46739.130435;-137.350814;
46840.579710;-137.355296;
46942.028986;-137.360885;
47043.478261;-137.364217;
47144.927536;-137.361500;
47246.376812;-137.350791;
47347.826087;-137.345478;
47449.275362;-137.346063;
47550.724638;-137.350023;
47652.173913;-137.359495;
47753.623188;-137.374704;
47855.072464;-137.384568;
47956.521739;-137.389104;
48057.971014;-137.390153;
48159.420290;-137.396318;
48260.869565;-137.397862;
48362.318841;-137.398897;
48463.768116;-137.395368;
48565.217391;-137.386989;
48666.666667;-137.377100;
48768.115942;-137.366779;
48869.565217;-137.360911;
48971.014493;-137.359726;
49072.463768;-137.363847;
49173.913043;-137.374691;
49275.362319;-137.381794;
49376.811594;-137.388668;
49478.260870;-137.400152;
49579.710145;-137.412314;
49681.159420;-137.415840;
49782.608696;-137.416777;
49884.057971;-137.423572;
49985.507246;-137.428257;
50086.956522;-137.426834;
50188.405797;-137.420792;
50289.855072;-137.410306;
50391.304348;-137.392335;
50492.753623;-137.370922;
50594.202899;-137.357274;
50695.652174;-137.353027;
50797.101449;-137.354661;
50898.550725;-137.358838;
51000.000000;-137.367764;
51101.449275;-137.379442;
51202.898551;-137.392240;
51304.347826;-137.406952;
51405.797101;-137.410917;
51507.246377;-137.407014;
51608.695652;-137.404363;
51710.144928;-137.402149;
51811.594203;-137.390208;
51913.043478;-137.381485;
52014.492754;-137.375978;
52115.942029;-137.372259;
52217.391304;-137.372027;
52318.840580;-137.370304;
52420.289855;-137.368797;
52521.739130;-137.364959;
52623.188406;-137.361931;
52724.637681;-137.371356;
52826.086957;-137.382787;
52927.536232;-137.390578;
53028.985507;-137.396001;
53130.434783;-137.394453;
53231.884058;-137.391552;
53333.333333;-137.381302;
53434.782609;-137.363105;
53536.231884;-137.353794;
53637.681159;-137.340237;
53739.130435;-137.324889;
53840.579710;-137.314508;
53942.028986;-137.310992;
54043.478261;-137.316035;
54144.927536;-137.325767;
54246.376812;-137.336252;
54347.826087;-137.353526;
54449.275362;-137.370058;
54550.724638;-137.379394;
54652.173913;-137.381178;
54753.623188;-137.381391;
54855.072464;-137.384552;
54956.521739;-137.385647;
55057.971014;-137.378063;
55159.420290;-137.368271;
55260.869565;-137.371649;
55362.318841;-137.384328;
55463.768116;-137.396302;
55565.217391;-137.410857;
55666.666667;-137.424445;
55768.115942;-137.436989;
55869.565217;-137.452146;
55971.014493;-137.476672;
56072.463768;-137.500698;
56173.913043;-137.509772;
56275.362319;-137.516732;
56376.811594;-137.525258;
56478.260870;-137.530634;
56579.710145;-137.530817;
56681.159420;-137.526875;
56782.608696;-137.525544;
56884.057971;-137.525261;
56985.507246;-137.529932;
57086.956522;-137.542368;
57188.405797;-137.548085;
57289.855072;-137.549981;
57391.304348;-137.560005;
57492.753623;-137.567910;
57594.202899;-137.577318;
57695.652174;-137.582351;
57797.101449;-137.584107;
57898.550725;-137.586408;
58000.000000;-137.586171;
58101.449275;-137.586069;
58202.898551;-137.589694;
58304.347826;-137.590081;
58405.797101;-137.598800;
58507.246377;-137.604908;
58608.695652;-137.599819;
58710.144928;-137.586534;
58811.594203;-137.577801;
58913.043478;-137.577291;
59014.492754;-137.579734;
59115.942029;-137.577321;
59217.391304;-137.581000;
59318.840580;-137.584192;
59420.289855;-137.588968;
59521.739130;-137.595265;
59623.188406;-137.598439;
59724.637681;-137.598654;
59826.086957;-137.590087;
59927.536232;-137.578785;
60028.985507;-137.573787;
60130.434783;-137.578805;
60231.884058;-137.587526;
60333.333333;-137.590212;
60434.782609;-137.587175;
60536.231884;-137.590131;
60637.681159;-137.600637;
60739.130435;-137.608111;
60840.579710;-137.599616;
60942.028986;-137.576417;
61043.478261;-137.554782;
61144.927536;-137.535038;
61246.376812;-137.523409;
61347.826087;-137.517418;
61449.275362;-137.515911;
61550.724638;-137.512381;
61652.173913;-137.509828;
61753.623188;-137.519130;
61855.072464;-137.529567;
61956.521739;-137.541324;
62057.971014;-137.551728;
62159.420290;-137.558952;
62260.869565;-137.555493;
62362.318841;-137.547685;
62463.768116;-137.538449;
62565.217391;-137.529608;
62666.666667;-137.520510;
62768.115942;-137.515336;
62869.565217;-137.509828;
62971.014493;-137.498951;
63072.463768;-137.487585;
63173.913043;-137.471024;
63275.362319;-137.457481;
63376.811594;-137.444866;
63478.260870;-137.431812;
63579.710145;-137.427255;
63681.159420;-137.433692;
63782.608696;-137.439700;
63884.057971;-137.437064;
63985.507246;-137.427988;
64086.956522;-137.426841;
64188.405797;-137.435888;
64289.855072;-137.452049;
64391.304348;-137.459875;
64492.753623;-137.465119;
64594.202899;-137.463055;
64695.652174;-137.453963;
64797.101449;-137.453789;
64898.550725;-137.459322;
65000.000000;-137.465290;
65101.449275;-137.465873;
65202.898551;-137.462670;
65304.347826;-137.459880;
65405.797101;-137.461782;
65507.246377;-137.464782;
65608.695652;-137.462282;
65710.144928;-137.459646;
65811.594203;-137.458334;
65913.043478;-137.456667;
66014.492754;-137.453325;
66115.942029;-137.438914;
66217.391304;-137.423735;
66318.840580;-137.417820;
66420.289855;-137.427700;
66521.739130;-137.443778;
66623.188406;-137.453831;
66724.637681;-137.456778;
66826.086957;-137.450485;
66927.536232;-137.444069;
67028.985507;-137.437987;
67130.434783;-137.440312;
67231.884058;-137.442086;
67333.333333;-137.435566;
67434.782609;-137.425826;
67536.231884;-137.418457;
67637.681159;-137.416326;
67739.130435;-137.415667;
67840.579710;-137.421994;
67942.028986;-137.428593;
68043.478261;-137.429551;
68144.927536;-137.423442;
68246.376812;-137.408066;
68347.826087;-137.399614;
68449.275362;-137.397320;
68550.724638;-137.399300;
68652.173913;-137.401518;
68753.623188;-137.407626;
68855.072464;-137.418854;
68956.521739;-137.430165;
69057.971014;-137.438258;
69159.420290;-137.437889;
69260.869565;-137.428462;
69362.318841;-137.416277;
69463.768116;-137.409505;
69565.217391;-137.401843;
69666.666667;-137.387170;
69768.115942;-137.365827;
69869.565217;-137.343993;
69971.014493;-137.331710;
70072.463768;-137.326756;
70173.913043;-137.332403;
70275.362319;-137.345686;
70376.811594;-137.355422;
70478.260870;-137.355211;
70579.710145;-137.352497;
70681.159420;-137.348839;
70782.608696;-137.346190;
70884.057971;-137.349652;
70985.507246;-137.358394;
71086.956522;-137.370607;
71188.405797;-137.377346;
71289.855072;-137.378653;
71391.304348;-137.379381;
71492.753623;-137.387553;
71594.202899;-137.396338;
71695.652174;-137.406899;
71797.101449;-137.413937;
71898.550725;-137.417598;
72000.000000;-137.414063;
72101.449275;-137.410484;
72202.898551;-137.408475;
72304.347826;-137.419427;
72405.797101;-137.438643;
72507.246377;-137.451720;
72608.695652;-137.458061;
72710.144928;-137.459477;
72811.594203;-137.460328;
72913.043478;-137.460165;
73014.492754;-137.457872;
73115.942029;-137.452120;
73217.391304;-137.440994;
73318.840580;-137.434679;
73420.289855;-137.436334;
73521.739130;-137.434417;
73623.188406;-137.427728;
73724.637681;-137.430652;
73826.086957;-137.442587;
73927.536232;-137.453456;
74028.985507;-137.459019;
74130.434783;-137.462699;
74231.884058;-137.471983;
74333.333333;-137.488361;
74434.782609;-137.502625;
74536.231884;-137.514881;
74637.681159;-137.529401;
74739.130435;-137.547995;
74840.579710;-137.564455;
74942.028986;-137.582091;
75043.478261;-137.596656;
75144.927536;-137.607928;
75246.376812;-137.617364;
75347.826087;-137.629871;
75449.275362;-137.638004;
75550.724638;-137.641587;
75652.173913;-137.641137;
75753.623188;-137.638520;
75855.072464;-137.632562;
75956.521739;-137.624390;
76057.971014;-137.622037;
76159.420290;-137.618183;
76260.869565;-137.620183;
76362.318841;-137.623067;
76463.768116;-137.621470;
76565.217391;-137.616214;
76666.666667;-137.605496;
76768.115942;-137.597678;
76869.565217;-137.592003;
76971.014493;-137.587650;
77072.463768;-137.585922;
77173.913043;-137.580174;
77275.362319;-137.576305;
77376.811594;-137.571651;
77478.260870;-137.565691;
77579.710145;-137.557859;
77681.159420;-137.546309;
77782.608696;-137.540969;
77884.057971;-137.539176;
77985.507246;-137.532079;
78086.956522;-137.524480;
78188.405797;-137.517966;
78289.855072;-137.507811;
78391.304348;-137.503509;
78492.753623;-137.499065;
78594.202899;-137.490595;
78695.652174;-137.487184;
78797.101449;-137.495316;
78898.550725;-137.505771;
79000.000000;-137.506631;
79101.449275;-137.506360;
79202.898551;-137.510003;
79304.347826;-137.507037;
79405.797101;-137.501914;
79507.246377;-137.493641;
79608.695652;-137.489103;
79710.144928;-137.485374;
79811.594203;-137.474742;
79913.043478;-137.454145;
80014.492754;-137.429222;
80115.942029;-137.408297;
80217.391304;-137.390943;
80318.840580;-137.377364;
80420.289855;-137.364651;
80521.739130;-137.350396;
80623.188406;-137.343454;
80724.637681;-137.345412;
80826.086957;-137.354705;
80927.536232;-137.361461;
81028.985507;-137.370491;
81130.434783;-137.374603;
81231.884058;-137.371110;
81333.333333;-137.365901;
81434.782609;-137.364878;
81536.231884;-137.361274;
81637.681159;-137.357611;
81739.130435;-137.354200;
81840.579710;-137.349340;
81942.028986;-137.349171;
82043.478261;-137.356489;
82144.927536;-137.366456;
82246.376812;-137.378583;
82347.826087;-137.387900;
82449.275362;-137.396282;
82550.724638;-137.397179;
82652.173913;-137.393886;
82753.623188;-137.393431;
82855.072464;-137.398299;
82956.521739;-137.403758;
83057.971014;-137.400985;
83159.420290;-137.395332;
83260.869565;-137.398693;
83362.318841;-137.396264;
83463.768116;-137.387669;
83565.217391;-137.380513;
83666.666667;-137.374686;
83768.115942;-137.367816;
83869.565217;-137.356584;
83971.014493;-137.341846;
84072.463768;-137.340987;
84173.913043;-137.351550;
84275.362319;-137.356247;
84376.811594;-137.356219;
84478.260870;-137.352771;
84579.710145;-137.349404;
84681.159420;-137.346248;
84782.608696;-137.342916;
84884.057971;-137.340165;
84985.507246;-137.346514;
85086.956522;-137.353771;
85188.405797;-137.354713;
85289.855072;-137.354348;
85391.304348;-137.355365;
85492.753623;-137.363117;
85594.202899;-137.370678;
85695.652174;-137.376708;
85797.101449;-137.383343;
85898.550725;-137.384758;
86000.000000;-137.383207;
86101.449275;-137.382856;
86202.898551;-137.384428;
86304.347826;-137.389353;
86405.797101;-137.391374;
86507.246377;-137.396165;
86608.695652;-137.392116;
86710.144928;-137.388653;
86811.594203;-137.393606;
86913.043478;-137.409040;
87014.492754;-137.419252;
87115.942029;-137.426282;
87217.391304;-137.431283;
87318.840580;-137.440599;
87420.289855;-137.448561;
87521.739130;-137.454212;
87623.188406;-137.453300;
87724.637681;-137.451107;
87826.086957;-137.448629;
87927.536232;-137.445586;
88028.985507;-137.437396;
88130.434783;-137.428917;
88231.884058;-137.417481;
88333.333333;-137.415648;
88434.782609;-137.420193;
88536.231884;-137.430666;
88637.681159;-137.447266;
88739.130435;-137.459883;
88840.579710;-137.458250;
88942.028986;-137.457193;
89043.478261;-137.452675;
89144.927536;-137.450279;
89246.376812;-137.449286;
89347.826087;-137.458856;
89449.275362;-137.475227;
89550.724638;-137.487840;
89652.173913;-137.493545;
89753.623188;-137.496203;
89855.072464;-137.491419;
89956.521739;-137.481022;
90057.971014;-137.474118;
90159.420290;-137.471772;
90260.869565;-137.476017;
90362.318841;-137.487536;
90463.768116;-137.499657;
90565.217391;-137.498216;
90666.666667;-137.488476;
90768.115942;-137.489723;
90869.565217;-137.493638;
90971.014493;-137.499643;
91072.463768;-137.498448;
91173.913043;-137.496128;
91275.362319;-137.494231;
91376.811594;-137.493457;
91478.260870;-137.498732;
91579.710145;-137.513603;
91681.159420;-137.532287;
91782.608696;-137.542235;
91884.057971;-137.542417;
91985.507246;-137.536562;
92086.956522;-137.527011;
92188.405797;-137.526979;
92289.855072;-137.529470;
92391.304348;-137.530494;
92492.753623;-137.528858;
92594.202899;-137.530723;
92695.652174;-137.534398;
92797.101449;-137.529438;
92898.550725;-137.518431;
93000.000000;-137.510165;
93101.449275;-137.511320;
93202.898551;-137.513304;
93304.347826;-137.511583;
93405.797101;-137.507270;
93507.246377;-137.511265;
93608.695652;-137.520214;
93710.144928;-137.534214;
93811.594203;-137.550606;
93913.043478;-137.564051;
94014.492754;-137.567727;
94115.942029;-137.561611;
94217.391304;-137.551691;
94318.840580;-137.552690;
94420.289855;-137.570681;
94521.739130;-137.589703;
94623.188406;-137.607227;
94724.637681;-137.623681;
94826.086957;-137.635357;
94927.536232;-137.624143;
95028.985507;-137.604129;
95130.434783;-137.589069;
95231.884058;-137.575803;
95333.333333;-137.567908;
95434.782609;-137.568618;
95536.231884;-137.570882;
95637.681159;-137.571328;
95739.130435;-137.569833;
95840.579710;-137.562486;
95942.028986;-137.546228;
96043.478261;-137.530038;
96144.927536;-137.524057;
96246.376812;-137.526165;
96347.826087;-137.525320;
96449.275362;-137.522542;
96550.724638;-137.521257;
96652.173913;-137.527140;
96753.623188;-137.536090;
96855.072464;-137.548871;
96956.521739;-137.561098;
97057.971014;-137.563604;
97159.420290;-137.559241;
97260.869565;-137.542965;
97362.318841;-137.528636;
97463.768116;-137.513174;
97565.217391;-137.495176;
97666.666667;-137.480015;
97768.115942;-137.467928;
97869.565217;-137.460063;
97971.014493;-137.455199;
98072.463768;-137.450266;
98173.913043;-137.443836;
98275.362319;-137.441594;
98376.811594;-137.446493;
98478.260870;-137.456534;
98579.710145;-137.457630;
98681.159420;-137.443987;
98782.608696;-137.431650;
98884.057971;-137.423011;
98985.507246;-137.419694;
99086.956522;-137.416753;
99188.405797;-137.412879;
99289.855072;-137.402890;
99391.304348;-137.392174;
99492.753623;-137.382220;
99594.202899;-137.378581;
99695.652174;-137.384706;
99797.101449;-137.388171;
99898.550725;-137.384287;
100000.000000;-137.374454;
100289.855072;-137.361461;
100579.710145;-137.352986;
100869.565217;-137.353363;
101159.420290;-137.359797;
101449.275362;-137.375957;
101739.130435;-137.394818;
102028.985507;-137.407308;
102318.840580;-137.412056;
102608.695652;-137.411653;
102898.550725;-137.410521;
103188.405797;-137.411131;
103478.260870;-137.411091;
103768.115942;-137.413724;
104057.971014;-137.419330;
104347.826087;-137.432773;
104637.681159;-137.453126;
104927.536232;-137.466378;
105217.391304;-137.471978;
105507.246377;-137.472872;
105797.101449;-137.471966;
106086.956522;-137.471089;
106376.811594;-137.470860;
106666.666667;-137.469502;
106956.521739;-137.460574;
107246.376812;-137.441209;
107536.231884;-137.424166;
107826.086957;-137.410534;
108115.942029;-137.408095;
108405.797101;-137.407766;
108695.652174;-137.411163;
108985.507246;-137.419810;
109275.362319;-137.424656;
109565.217391;-137.427403;
109855.072464;-137.432432;
110144.927536;-137.442106;
110434.782609;-137.454433;
110724.637681;-137.464316;
111014.492754;-137.468352;
111304.347826;-137.475636;
111594.202899;-137.479649;
111884.057971;-137.479189;
112173.913043;-137.481867;
112463.768116;-137.485137;
112753.623188;-137.483258;
113043.478261;-137.477523;
113333.333333;-137.469846;
113623.188406;-137.468678;
113913.043478;-137.478226;
114202.898551;-137.488806;
114492.753623;-137.496853;
114782.608696;-137.500361;
115072.463768;-137.501287;
115362.318841;-137.507074;
115652.173913;-137.509627;
115942.028986;-137.510519;
116231.884058;-137.513785;
116521.739130;-137.516624;
116811.594203;-137.510004;
117101.449275;-137.502332;
117391.304348;-137.497585;
117681.159420;-137.493615;
117971.014493;-137.489704;
118260.869565;-137.486859;
118550.724638;-137.482288;
118840.579710;-137.483716;
119130.434783;-137.489920;
119420.289855;-137.499567;
119710.144928;-137.503723;
120000.000000;-137.504871;
120289.855072;-137.504449;
120579.710145;-137.494653;
120869.565217;-137.483759;
121159.420290;-137.476931;
121449.275362;-137.471878;
121739.130435;-137.470375;
122028.985507;-137.465667;
122318.840580;-137.456000;
122608.695652;-137.447532;
122898.550725;-137.450333;
123188.405797;-137.464685;
123478.260870;-137.482648;
123768.115942;-137.497603;
124057.971014;-137.506950;
124347.826087;-137.518011;
124637.681159;-137.533710;
124927.536232;-137.551770;
125217.391304;-137.566354;
125507.246377;-137.568688;
125797.101449;-137.564089;
126086.956522;-137.555897;
126376.811594;-137.544086;
126666.666667;-137.537953;
126956.521739;-137.539353;
127246.376812;-137.534473;
127536.231884;-137.532744;
127826.086957;-137.546130;
128115.942029;-137.557233;
128405.797101;-137.560997;
128695.652174;-137.563781;
128985.507246;-137.570647;
129275.362319;-137.578378;
129565.217391;-137.587099;
129855.072464;-137.591127;
130144.927536;-137.592127;
130434.782609;-137.591809;
130724.637681;-137.587746;
131014.492754;-137.580523;
131304.347826;-137.575055;
131594.202899;-137.576700;
131884.057971;-137.583133;
132173.913043;-137.586140;
132463.768116;-137.583889;
132753.623188;-137.573029;
133043.478261;-137.562266;
133333.333333;-137.550390;
133623.188406;-137.544645;
133913.043478;-137.545537;
134202.898551;-137.551010;
134492.753623;-137.556870;
134782.608696;-137.555393;
135072.463768;-137.544024;
135362.318841;-137.527832;
135652.173913;-137.519631;
135942.028986;-137.516905;
136231.884058;-137.517417;
136521.739130;-137.521462;
136811.594203;-137.523505;
137101.449275;-137.527992;
137391.304348;-137.538908;
137681.159420;-137.551166;
137971.014493;-137.559553;
138260.869565;-137.565739;
138550.724638;-137.573965;
138840.579710;-137.564202;
139130.434783;-137.543855;
139420.289855;-137.517298;
139710.144928;-137.500852;
140000.000000;-137.493084;
140289.855072;-137.484034;
140579.710145;-137.468200;
140869.565217;-137.449173;
141159.420290;-137.434001;
141449.275362;-137.432153;
141739.130435;-137.439281;
142028.985507;-137.439919;
142318.840580;-137.430825;
142608.695652;-137.419821;
142898.550725;-137.408774;
143188.405797;-137.409240;
143478.260870;-137.414220;
143768.115942;-137.414103;
144057.971014;-137.409220;
144347.826087;-137.406751;
144637.681159;-137.409838;
144927.536232;-137.407522;
145217.391304;-137.406277;
145507.246377;-137.401776;
145797.101449;-137.393105;
146086.956522;-137.385690;
146376.811594;-137.378718;
146666.666667;-137.370241;
146956.521739;-137.359504;
147246.376812;-137.346710;
147536.231884;-137.333092;
147826.086957;-137.315445;
148115.942029;-137.301987;
148405.797101;-137.291773;
148695.652174;-137.286010;
148985.507246;-137.282283;
149275.362319;-137.283332;
149565.217391;-137.284483;
149855.072464;-137.286158;
150144.927536;-137.287384;
150434.782609;-137.286946;
150724.637681;-137.287670;
151014.492754;-137.292003;
151304.347826;-137.294819;
151594.202899;-137.295666;
151884.057971;-137.294401;
152173.913043;-137.292407;
152463.768116;-137.297979;
152753.623188;-137.304197;
153043.478261;-137.308231;
153333.333333;-137.304633;
153623.188406;-137.293461;
153913.043478;-137.280753;
154202.898551;-137.271907;
154492.753623;-137.263192;
154782.608696;-137.265972;
155072.463768;-137.277542;
155362.318841;-137.294980;
155652.173913;-137.309763;
155942.028986;-137.320320;
156231.884058;-137.330509;
156521.739130;-137.342875;
